path,label
../data/train/288/40.jpg,288
../data/train/288/29.jpg,288
../data/train/288/10.jpg,288
../data/train/288/4.jpg,288
../data/train/288/21.jpg,288
../data/train/288/24.jpg,288
../data/train/288/45.jpg,288
../data/train/288/32.jpg,288
../data/train/288/11.jpg,288
../data/train/288/27.jpg,288
../data/train/288/19.jpg,288
../data/train/288/12.jpg,288
../data/train/288/34.jpg,288
../data/train/288/17.jpg,288
../data/train/288/6.jpg,288
../data/train/288/23.jpg,288
../data/train/288/43.jpg,288
../data/train/288/18.jpg,288
../data/train/288/2.jpg,288
../data/train/288/22.jpg,288
../data/train/288/9.jpg,288
../data/train/288/26.jpg,288
../data/train/288/0.jpg,288
../data/train/288/20.jpg,288
../data/train/288/44.jpg,288
../data/train/288/13.jpg,288
../data/train/288/37.jpg,288
../data/train/288/25.jpg,288
../data/train/288/7.jpg,288
../data/train/288/39.jpg,288
../data/train/288/42.jpg,288
../data/train/288/28.jpg,288
../data/train/288/41.jpg,288
../data/train/288/47.jpg,288
../data/train/288/15.jpg,288
../data/train/288/8.jpg,288
../data/train/288/31.jpg,288
../data/train/288/14.jpg,288
../data/train/288/36.jpg,288
../data/train/288/46.jpg,288
../data/train/288/38.jpg,288
../data/train/288/1.jpg,288
../data/train/288/35.jpg,288
../data/train/288/16.jpg,288
../data/train/288/33.jpg,288
../data/train/288/30.jpg,288
../data/train/203/5.jpg,203
../data/train/203/3.jpg,203
../data/train/203/40.jpg,203
../data/train/203/29.jpg,203
../data/train/203/10.jpg,203
../data/train/203/4.jpg,203
../data/train/203/21.jpg,203
../data/train/203/24.jpg,203
../data/train/203/45.jpg,203
../data/train/203/32.jpg,203
../data/train/203/11.jpg,203
../data/train/203/27.jpg,203
../data/train/203/19.jpg,203
../data/train/203/12.jpg,203
../data/train/203/34.jpg,203
../data/train/203/17.jpg,203
../data/train/203/6.jpg,203
../data/train/203/23.jpg,203
../data/train/203/43.jpg,203
../data/train/203/18.jpg,203
../data/train/203/2.jpg,203
../data/train/203/22.jpg,203
../data/train/203/9.jpg,203
../data/train/203/26.jpg,203
../data/train/203/0.jpg,203
../data/train/203/20.jpg,203
../data/train/203/44.jpg,203
../data/train/203/13.jpg,203
../data/train/203/37.jpg,203
../data/train/203/25.jpg,203
../data/train/203/7.jpg,203
../data/train/203/39.jpg,203
../data/train/203/42.jpg,203
../data/train/203/28.jpg,203
../data/train/203/41.jpg,203
../data/train/203/47.jpg,203
../data/train/203/15.jpg,203
../data/train/203/8.jpg,203
../data/train/203/31.jpg,203
../data/train/203/14.jpg,203
../data/train/203/36.jpg,203
../data/train/203/46.jpg,203
../data/train/203/38.jpg,203
../data/train/203/1.jpg,203
../data/train/203/35.jpg,203
../data/train/203/16.jpg,203
../data/train/203/33.jpg,203
../data/train/203/30.jpg,203
../data/train/945/5.jpg,945
../data/train/945/3.jpg,945
../data/train/945/40.jpg,945
../data/train/945/29.jpg,945
../data/train/945/10.jpg,945
../data/train/945/4.jpg,945
../data/train/945/21.jpg,945
../data/train/945/24.jpg,945
../data/train/945/45.jpg,945
../data/train/945/32.jpg,945
../data/train/945/11.jpg,945
../data/train/945/27.jpg,945
../data/train/945/19.jpg,945
../data/train/945/12.jpg,945
../data/train/945/34.jpg,945
../data/train/945/17.jpg,945
../data/train/945/6.jpg,945
../data/train/945/23.jpg,945
../data/train/945/43.jpg,945
../data/train/945/18.jpg,945
../data/train/945/2.jpg,945
../data/train/945/22.jpg,945
../data/train/945/9.jpg,945
../data/train/945/26.jpg,945
../data/train/945/0.jpg,945
../data/train/945/20.jpg,945
../data/train/945/44.jpg,945
../data/train/945/13.jpg,945
../data/train/945/37.jpg,945
../data/train/945/25.jpg,945
../data/train/945/7.jpg,945
../data/train/945/39.jpg,945
../data/train/945/42.jpg,945
../data/train/945/28.jpg,945
../data/train/945/41.jpg,945
../data/train/945/47.jpg,945
../data/train/945/15.jpg,945
../data/train/945/8.jpg,945
../data/train/945/31.jpg,945
../data/train/945/14.jpg,945
../data/train/945/36.jpg,945
../data/train/945/46.jpg,945
../data/train/945/38.jpg,945
../data/train/945/1.jpg,945
../data/train/945/35.jpg,945
../data/train/945/16.jpg,945
../data/train/945/33.jpg,945
../data/train/945/30.jpg,945
../data/train/151/5.jpg,151
../data/train/151/3.jpg,151
../data/train/151/40.jpg,151
../data/train/151/29.jpg,151
../data/train/151/10.jpg,151
../data/train/151/4.jpg,151
../data/train/151/21.jpg,151
../data/train/151/24.jpg,151
../data/train/151/45.jpg,151
../data/train/151/32.jpg,151
../data/train/151/11.jpg,151
../data/train/151/27.jpg,151
../data/train/151/19.jpg,151
../data/train/151/12.jpg,151
../data/train/151/34.jpg,151
../data/train/151/17.jpg,151
../data/train/151/6.jpg,151
../data/train/151/23.jpg,151
../data/train/151/43.jpg,151
../data/train/151/18.jpg,151
../data/train/151/2.jpg,151
../data/train/151/22.jpg,151
../data/train/151/9.jpg,151
../data/train/151/26.jpg,151
../data/train/151/0.jpg,151
../data/train/151/20.jpg,151
../data/train/151/44.jpg,151
../data/train/151/13.jpg,151
../data/train/151/37.jpg,151
../data/train/151/25.jpg,151
../data/train/151/7.jpg,151
../data/train/151/39.jpg,151
../data/train/151/42.jpg,151
../data/train/151/28.jpg,151
../data/train/151/41.jpg,151
../data/train/151/47.jpg,151
../data/train/151/15.jpg,151
../data/train/151/8.jpg,151
../data/train/151/31.jpg,151
../data/train/151/14.jpg,151
../data/train/151/36.jpg,151
../data/train/151/46.jpg,151
../data/train/151/38.jpg,151
../data/train/151/1.jpg,151
../data/train/151/35.jpg,151
../data/train/151/16.jpg,151
../data/train/151/33.jpg,151
../data/train/151/30.jpg,151
../data/train/54/5.jpg,54
../data/train/54/3.jpg,54
../data/train/54/40.jpg,54
../data/train/54/29.jpg,54
../data/train/54/10.jpg,54
../data/train/54/4.jpg,54
../data/train/54/21.jpg,54
../data/train/54/24.jpg,54
../data/train/54/45.jpg,54
../data/train/54/32.jpg,54
../data/train/54/11.jpg,54
../data/train/54/27.jpg,54
../data/train/54/19.jpg,54
../data/train/54/12.jpg,54
../data/train/54/34.jpg,54
../data/train/54/17.jpg,54
../data/train/54/6.jpg,54
../data/train/54/23.jpg,54
../data/train/54/43.jpg,54
../data/train/54/18.jpg,54
../data/train/54/2.jpg,54
../data/train/54/22.jpg,54
../data/train/54/9.jpg,54
../data/train/54/26.jpg,54
../data/train/54/0.jpg,54
../data/train/54/20.jpg,54
../data/train/54/44.jpg,54
../data/train/54/13.jpg,54
../data/train/54/37.jpg,54
../data/train/54/25.jpg,54
../data/train/54/7.jpg,54
../data/train/54/39.jpg,54
../data/train/54/42.jpg,54
../data/train/54/28.jpg,54
../data/train/54/41.jpg,54
../data/train/54/47.jpg,54
../data/train/54/15.jpg,54
../data/train/54/8.jpg,54
../data/train/54/31.jpg,54
../data/train/54/14.jpg,54
../data/train/54/36.jpg,54
../data/train/54/46.jpg,54
../data/train/54/38.jpg,54
../data/train/54/1.jpg,54
../data/train/54/35.jpg,54
../data/train/54/16.jpg,54
../data/train/54/33.jpg,54
../data/train/54/30.jpg,54
../data/train/470/5.jpg,470
../data/train/470/3.jpg,470
../data/train/470/40.jpg,470
../data/train/470/29.jpg,470
../data/train/470/10.jpg,470
../data/train/470/4.jpg,470
../data/train/470/21.jpg,470
../data/train/470/24.jpg,470
../data/train/470/45.jpg,470
../data/train/470/32.jpg,470
../data/train/470/11.jpg,470
../data/train/470/27.jpg,470
../data/train/470/19.jpg,470
../data/train/470/12.jpg,470
../data/train/470/34.jpg,470
../data/train/470/17.jpg,470
../data/train/470/6.jpg,470
../data/train/470/23.jpg,470
../data/train/470/43.jpg,470
../data/train/470/18.jpg,470
../data/train/470/2.jpg,470
../data/train/470/22.jpg,470
../data/train/470/9.jpg,470
../data/train/470/26.jpg,470
../data/train/470/0.jpg,470
../data/train/470/20.jpg,470
../data/train/470/44.jpg,470
../data/train/470/13.jpg,470
../data/train/470/37.jpg,470
../data/train/470/25.jpg,470
../data/train/470/7.jpg,470
../data/train/470/39.jpg,470
../data/train/470/42.jpg,470
../data/train/470/28.jpg,470
../data/train/470/41.jpg,470
../data/train/470/47.jpg,470
../data/train/470/15.jpg,470
../data/train/470/8.jpg,470
../data/train/470/31.jpg,470
../data/train/470/14.jpg,470
../data/train/470/36.jpg,470
../data/train/470/46.jpg,470
../data/train/470/38.jpg,470
../data/train/470/1.jpg,470
../data/train/470/35.jpg,470
../data/train/470/16.jpg,470
../data/train/470/33.jpg,470
../data/train/470/30.jpg,470
../data/train/358/5.jpg,358
../data/train/358/3.jpg,358
../data/train/358/40.jpg,358
../data/train/358/29.jpg,358
../data/train/358/10.jpg,358
../data/train/358/4.jpg,358
../data/train/358/21.jpg,358
../data/train/358/24.jpg,358
../data/train/358/45.jpg,358
../data/train/358/32.jpg,358
../data/train/358/11.jpg,358
../data/train/358/27.jpg,358
../data/train/358/19.jpg,358
../data/train/358/12.jpg,358
../data/train/358/34.jpg,358
../data/train/358/17.jpg,358
../data/train/358/6.jpg,358
../data/train/358/23.jpg,358
../data/train/358/43.jpg,358
../data/train/358/18.jpg,358
../data/train/358/2.jpg,358
../data/train/358/22.jpg,358
../data/train/358/9.jpg,358
../data/train/358/26.jpg,358
../data/train/358/0.jpg,358
../data/train/358/20.jpg,358
../data/train/358/44.jpg,358
../data/train/358/13.jpg,358
../data/train/358/37.jpg,358
../data/train/358/25.jpg,358
../data/train/358/7.jpg,358
../data/train/358/39.jpg,358
../data/train/358/42.jpg,358
../data/train/358/28.jpg,358
../data/train/358/41.jpg,358
../data/train/358/47.jpg,358
../data/train/358/15.jpg,358
../data/train/358/8.jpg,358
../data/train/358/31.jpg,358
../data/train/358/14.jpg,358
../data/train/358/36.jpg,358
../data/train/358/46.jpg,358
../data/train/358/38.jpg,358
../data/train/358/1.jpg,358
../data/train/358/35.jpg,358
../data/train/358/16.jpg,358
../data/train/358/33.jpg,358
../data/train/358/30.jpg,358
../data/train/534/5.jpg,534
../data/train/534/3.jpg,534
../data/train/534/40.jpg,534
../data/train/534/29.jpg,534
../data/train/534/10.jpg,534
../data/train/534/4.jpg,534
../data/train/534/21.jpg,534
../data/train/534/24.jpg,534
../data/train/534/45.jpg,534
../data/train/534/32.jpg,534
../data/train/534/11.jpg,534
../data/train/534/27.jpg,534
../data/train/534/19.jpg,534
../data/train/534/12.jpg,534
../data/train/534/34.jpg,534
../data/train/534/17.jpg,534
../data/train/534/6.jpg,534
../data/train/534/23.jpg,534
../data/train/534/43.jpg,534
../data/train/534/18.jpg,534
../data/train/534/2.jpg,534
../data/train/534/22.jpg,534
../data/train/534/9.jpg,534
../data/train/534/26.jpg,534
../data/train/534/0.jpg,534
../data/train/534/20.jpg,534
../data/train/534/44.jpg,534
../data/train/534/13.jpg,534
../data/train/534/37.jpg,534
../data/train/534/25.jpg,534
../data/train/534/7.jpg,534
../data/train/534/39.jpg,534
../data/train/534/42.jpg,534
../data/train/534/28.jpg,534
../data/train/534/41.jpg,534
../data/train/534/47.jpg,534
../data/train/534/15.jpg,534
../data/train/534/8.jpg,534
../data/train/534/31.jpg,534
../data/train/534/14.jpg,534
../data/train/534/36.jpg,534
../data/train/534/46.jpg,534
../data/train/534/38.jpg,534
../data/train/534/1.jpg,534
../data/train/534/35.jpg,534
../data/train/534/16.jpg,534
../data/train/534/33.jpg,534
../data/train/534/30.jpg,534
../data/train/414/5.jpg,414
../data/train/414/3.jpg,414
../data/train/414/40.jpg,414
../data/train/414/29.jpg,414
../data/train/414/10.jpg,414
../data/train/414/4.jpg,414
../data/train/414/21.jpg,414
../data/train/414/24.jpg,414
../data/train/414/45.jpg,414
../data/train/414/32.jpg,414
../data/train/414/11.jpg,414
../data/train/414/27.jpg,414
../data/train/414/19.jpg,414
../data/train/414/12.jpg,414
../data/train/414/34.jpg,414
../data/train/414/17.jpg,414
../data/train/414/6.jpg,414
../data/train/414/23.jpg,414
../data/train/414/43.jpg,414
../data/train/414/18.jpg,414
../data/train/414/2.jpg,414
../data/train/414/22.jpg,414
../data/train/414/9.jpg,414
../data/train/414/26.jpg,414
../data/train/414/0.jpg,414
../data/train/414/20.jpg,414
../data/train/414/44.jpg,414
../data/train/414/13.jpg,414
../data/train/414/37.jpg,414
../data/train/414/25.jpg,414
../data/train/414/7.jpg,414
../data/train/414/39.jpg,414
../data/train/414/42.jpg,414
../data/train/414/28.jpg,414
../data/train/414/41.jpg,414
../data/train/414/47.jpg,414
../data/train/414/15.jpg,414
../data/train/414/8.jpg,414
../data/train/414/31.jpg,414
../data/train/414/14.jpg,414
../data/train/414/36.jpg,414
../data/train/414/46.jpg,414
../data/train/414/38.jpg,414
../data/train/414/1.jpg,414
../data/train/414/35.jpg,414
../data/train/414/16.jpg,414
../data/train/414/33.jpg,414
../data/train/414/30.jpg,414
../data/train/449/5.jpg,449
../data/train/449/3.jpg,449
../data/train/449/40.jpg,449
../data/train/449/29.jpg,449
../data/train/449/10.jpg,449
../data/train/449/4.jpg,449
../data/train/449/21.jpg,449
../data/train/449/24.jpg,449
../data/train/449/45.jpg,449
../data/train/449/32.jpg,449
../data/train/449/11.jpg,449
../data/train/449/27.jpg,449
../data/train/449/19.jpg,449
../data/train/449/12.jpg,449
../data/train/449/34.jpg,449
../data/train/449/17.jpg,449
../data/train/449/6.jpg,449
../data/train/449/23.jpg,449
../data/train/449/43.jpg,449
../data/train/449/18.jpg,449
../data/train/449/2.jpg,449
../data/train/449/22.jpg,449
../data/train/449/9.jpg,449
../data/train/449/26.jpg,449
../data/train/449/0.jpg,449
../data/train/449/20.jpg,449
../data/train/449/44.jpg,449
../data/train/449/13.jpg,449
../data/train/449/37.jpg,449
../data/train/449/25.jpg,449
../data/train/449/7.jpg,449
../data/train/449/39.jpg,449
../data/train/449/42.jpg,449
../data/train/449/28.jpg,449
../data/train/449/41.jpg,449
../data/train/449/47.jpg,449
../data/train/449/15.jpg,449
../data/train/449/8.jpg,449
../data/train/449/31.jpg,449
../data/train/449/14.jpg,449
../data/train/449/36.jpg,449
../data/train/449/46.jpg,449
../data/train/449/38.jpg,449
../data/train/449/1.jpg,449
../data/train/449/35.jpg,449
../data/train/449/16.jpg,449
../data/train/449/33.jpg,449
../data/train/449/30.jpg,449
../data/train/431/5.jpg,431
../data/train/431/3.jpg,431
../data/train/431/40.jpg,431
../data/train/431/29.jpg,431
../data/train/431/10.jpg,431
../data/train/431/4.jpg,431
../data/train/431/21.jpg,431
../data/train/431/24.jpg,431
../data/train/431/45.jpg,431
../data/train/431/32.jpg,431
../data/train/431/11.jpg,431
../data/train/431/27.jpg,431
../data/train/431/19.jpg,431
../data/train/431/12.jpg,431
../data/train/431/34.jpg,431
../data/train/431/17.jpg,431
../data/train/431/6.jpg,431
../data/train/431/23.jpg,431
../data/train/431/43.jpg,431
../data/train/431/18.jpg,431
../data/train/431/2.jpg,431
../data/train/431/22.jpg,431
../data/train/431/9.jpg,431
../data/train/431/26.jpg,431
../data/train/431/0.jpg,431
../data/train/431/20.jpg,431
../data/train/431/44.jpg,431
../data/train/431/13.jpg,431
../data/train/431/37.jpg,431
../data/train/431/25.jpg,431
../data/train/431/7.jpg,431
../data/train/431/39.jpg,431
../data/train/431/42.jpg,431
../data/train/431/28.jpg,431
../data/train/431/41.jpg,431
../data/train/431/47.jpg,431
../data/train/431/15.jpg,431
../data/train/431/8.jpg,431
../data/train/431/31.jpg,431
../data/train/431/14.jpg,431
../data/train/431/36.jpg,431
../data/train/431/46.jpg,431
../data/train/431/38.jpg,431
../data/train/431/1.jpg,431
../data/train/431/35.jpg,431
../data/train/431/16.jpg,431
../data/train/431/33.jpg,431
../data/train/431/30.jpg,431
../data/train/863/5.jpg,863
../data/train/863/3.jpg,863
../data/train/863/40.jpg,863
../data/train/863/29.jpg,863
../data/train/863/10.jpg,863
../data/train/863/4.jpg,863
../data/train/863/21.jpg,863
../data/train/863/24.jpg,863
../data/train/863/45.jpg,863
../data/train/863/32.jpg,863
../data/train/863/11.jpg,863
../data/train/863/27.jpg,863
../data/train/863/19.jpg,863
../data/train/863/12.jpg,863
../data/train/863/34.jpg,863
../data/train/863/17.jpg,863
../data/train/863/6.jpg,863
../data/train/863/23.jpg,863
../data/train/863/43.jpg,863
../data/train/863/18.jpg,863
../data/train/863/2.jpg,863
../data/train/863/22.jpg,863
../data/train/863/9.jpg,863
../data/train/863/26.jpg,863
../data/train/863/0.jpg,863
../data/train/863/20.jpg,863
../data/train/863/44.jpg,863
../data/train/863/13.jpg,863
../data/train/863/37.jpg,863
../data/train/863/25.jpg,863
../data/train/863/7.jpg,863
../data/train/863/39.jpg,863
../data/train/863/42.jpg,863
../data/train/863/28.jpg,863
../data/train/863/41.jpg,863
../data/train/863/47.jpg,863
../data/train/863/15.jpg,863
../data/train/863/8.jpg,863
../data/train/863/31.jpg,863
../data/train/863/14.jpg,863
../data/train/863/36.jpg,863
../data/train/863/46.jpg,863
../data/train/863/38.jpg,863
../data/train/863/1.jpg,863
../data/train/863/35.jpg,863
../data/train/863/16.jpg,863
../data/train/863/33.jpg,863
../data/train/863/30.jpg,863
../data/train/603/5.jpg,603
../data/train/603/3.jpg,603
../data/train/603/40.jpg,603
../data/train/603/29.jpg,603
../data/train/603/10.jpg,603
../data/train/603/4.jpg,603
../data/train/603/21.jpg,603
../data/train/603/24.jpg,603
../data/train/603/45.jpg,603
../data/train/603/32.jpg,603
../data/train/603/11.jpg,603
../data/train/603/27.jpg,603
../data/train/603/19.jpg,603
../data/train/603/12.jpg,603
../data/train/603/34.jpg,603
../data/train/603/17.jpg,603
../data/train/603/6.jpg,603
../data/train/603/23.jpg,603
../data/train/603/43.jpg,603
../data/train/603/18.jpg,603
../data/train/603/2.jpg,603
../data/train/603/22.jpg,603
../data/train/603/9.jpg,603
../data/train/603/26.jpg,603
../data/train/603/0.jpg,603
../data/train/603/20.jpg,603
../data/train/603/44.jpg,603
../data/train/603/13.jpg,603
../data/train/603/37.jpg,603
../data/train/603/25.jpg,603
../data/train/603/7.jpg,603
../data/train/603/39.jpg,603
../data/train/603/42.jpg,603
../data/train/603/28.jpg,603
../data/train/603/41.jpg,603
../data/train/603/47.jpg,603
../data/train/603/15.jpg,603
../data/train/603/8.jpg,603
../data/train/603/31.jpg,603
../data/train/603/14.jpg,603
../data/train/603/36.jpg,603
../data/train/603/46.jpg,603
../data/train/603/38.jpg,603
../data/train/603/1.jpg,603
../data/train/603/35.jpg,603
../data/train/603/16.jpg,603
../data/train/603/33.jpg,603
../data/train/603/30.jpg,603
../data/train/790/5.jpg,790
../data/train/790/3.jpg,790
../data/train/790/40.jpg,790
../data/train/790/29.jpg,790
../data/train/790/10.jpg,790
../data/train/790/4.jpg,790
../data/train/790/21.jpg,790
../data/train/790/24.jpg,790
../data/train/790/45.jpg,790
../data/train/790/32.jpg,790
../data/train/790/11.jpg,790
../data/train/790/27.jpg,790
